time,mu,stable_1,stable_2,stable_3,unstable_1
374.79,-0.20867202864802825,0.0,,,
374.8,-0.20865536174326293,0.0,,,
374.81,-0.20863869483849762,0.0,,,
374.82,-0.2086220279337323,0.0,,,
374.83,-0.20860536102896698,0.0,,,
374.84000000000003,-0.20858869412420167,0.0,,,
374.85,-0.20857202721943635,0.0,,,
374.86,-0.20855536031467103,0.0,,,
374.87,-0.20853869340990583,0.0,,,
374.88,-0.2085220265051405,0.0,,,
374.89,-0.2085053596003752,0.0,,,
374.90000000000003,-0.20848869269560988,0.0,,,
374.91,-0.20847202579084456,0.0,,,
374.92,-0.20845535888607925,0.0,,,
374.93,-0.20843869198131393,0.0,,,
374.94,-0.2084220250765486,0.0,,,
374.95,-0.2084053581717833,0.0,,,
374.96000000000004,-0.20838869126701798,0.0,,,
374.97,-0.20837202436225277,0.0,,,
374.98,-0.20835535745748746,0.0,,,
374.99,-0.20833869055272214,0.0,,,
375.0,-0.20832202364795682,0.0,,,
375.01,-0.2083053567431915,0.0,,,
375.02,-0.2082886898384262,0.0,,,
375.03000000000003,-0.20827202293366087,0.0,,,
375.04,-0.20825535602889556,0.0,,,
375.05,-0.20823868912413024,0.0,,,
375.06,-0.20822202221936492,0.0,,,
375.07,-0.2082053553145996,0.0,,,
375.08,-0.2081886884098344,0.0,,,
375.09000000000003,-0.20817202150506908,0.0,,,
375.1,-0.20815535460030377,0.0,,,
375.11,-0.20813868769553845,0.0,,,
375.12,-0.20812202079077313,0.0,,,
375.13,-0.20810535388600782,0.0,,,
375.14,-0.2080886869812425,0.0,,,
375.15000000000003,-0.20807202007647718,0.0,,,
375.16,-0.20805535317171187,0.0,,,
375.17,-0.20803868626694655,0.0,,,
375.18,-0.20802201936218134,0.0,,,
375.19,-0.20800535245741603,0.0,,,
375.2,-0.2079886855526507,0.0,,,
375.21000000000004,-0.2079720186478854,0.0,,,
375.22,-0.20795535174312008,0.0,,,
375.23,-0.20793868483835476,0.0,,,
375.24,-0.20792201793358944,0.0,,,
375.25,-0.20790535102882413,0.0,,,
375.26,-0.2078886841240588,0.0,,,
375.27,-0.2078720172192935,0.0,,,
375.28000000000003,-0.20785535031452818,0.0,,,
375.29,-0.20783868340976297,0.0,,,
375.3,-0.20782201650499765,0.0,,,
375.31,-0.20780534960023234,0.0,,,
375.32,-0.20778868269546702,0.0,,,
375.33,-0.2077720157907017,0.0,,,
375.34000000000003,-0.2077553488859364,0.0,,,
375.35,-0.20773868198117107,0.0,,,
375.36,-0.20772201507640575,0.0,,,
375.37,-0.20770534817164044,0.0,,,
375.38,-0.20768868126687512,0.0,,,
375.39,-0.2076720143621099,0.0,,,
375.40000000000003,-0.2076553474573446,0.0,,,
375.41,-0.20763868055257928,0.0,,,
375.42,-0.20762201364781396,0.0,,,
375.43,-0.20760534674304865,0.0,,,
375.44,-0.20758867983828333,0.0,,,
375.45,-0.207572012933518,0.0,,,
375.46000000000004,-0.2075553460287527,0.0,,,
375.47,-0.20753867912398738,0.0,,,
375.48,-0.20752201221922206,0.0,,,
375.49,-0.20750534531445675,0.0,,,
375.5,-0.20748867840969154,0.0,,,
375.51,-0.20747201150492622,0.0,,,
375.52,-0.2074553446001609,0.0,,,
375.53000000000003,-0.2074386776953956,0.0,,,
375.54,-0.20742201079063027,0.0,,,
375.55,-0.20740534388586496,0.0,,,
375.56,-0.20738867698109964,0.0,,,
375.57,-0.20737201007633432,0.0,,,
375.58,-0.207355343171569,0.0,,,
375.59000000000003,-0.2073386762668037,0.0,,,
375.6,-0.20732200936203848,0.0,,,
375.61,-0.20730534245727317,0.0,,,
375.62,-0.20728867555250785,0.0,,,
375.63,-0.20727200864774253,0.0,,,
375.64,-0.20725534174297722,0.0,,,
375.65000000000003,-0.2072386748382119,0.0,,,
375.66,-0.20722200793344658,0.0,,,
375.67,-0.20720534102868127,0.0,,,
375.68,-0.20718867412391595,0.0,,,
375.69,-0.20717200721915063,0.0,,,
375.7,-0.20715534031438532,0.0,,,
375.71000000000004,-0.2071386734096201,0.0,,,
375.72,-0.2071220065048548,0.0,,,
375.73,-0.20710533960008948,0.0,,,
375.74,-0.20708867269532416,0.0,,,
375.75,-0.20707200579055884,0.0,,,
375.76,-0.20705533888579353,0.0,,,
375.77,-0.2070386719810282,0.0,,,
375.78000000000003,-0.2070220050762629,0.0,,,
375.79,-0.20700533817149758,0.0,,,
375.8,-0.20698867126673226,0.0,,,
375.81,-0.20697200436196705,0.0,,,
375.82,-0.20695533745720174,0.0,,,
375.83,-0.20693867055243642,0.0,,,
375.84000000000003,-0.2069220036476711,0.0,,,
375.85,-0.2069053367429058,0.0,,,
375.86,-0.20688866983814047,0.0,,,
375.87,-0.20687200293337515,0.0,,,
375.88,-0.20685533602860984,0.0,,,
375.89,-0.20683866912384452,0.0,,,
375.90000000000003,-0.2068220022190792,0.0,,,
375.91,-0.2068053353143139,0.0,,,
375.92,-0.20678866840954868,0.0,,,
375.93,-0.20677200150478336,0.0,,,
375.94,-0.20675533460001805,0.0,,,
375.95,-0.20673866769525273,0.0,,,
375.96000000000004,-0.20672200079048741,0.0,,,
375.97,-0.2067053338857221,0.0,,,
375.98,-0.20668866698095678,0.0,,,
375.99,-0.20667200007619146,0.0,,,
376.0,-0.20665533317142615,0.0,,,
376.01,-0.20663866626666083,0.0,,,
376.02,-0.20662199936189563,0.0,,,
376.03000000000003,-0.2066053324571303,0.0,,,
376.04,-0.206588665552365,0.0,,,
376.05,-0.20657199864759968,0.0,,,
376.06,-0.20655533174283436,0.0,,,
376.07,-0.20653866483806904,0.0,,,
376.08,-0.20652199793330372,0.0,,,
376.09000000000003,-0.2065053310285384,0.0,,,
376.1,-0.2064886641237731,0.0,,,
376.11,-0.20647199721900777,0.0,,,
376.12,-0.20645533031424246,0.0,,,
376.13,-0.20643866340947725,0.0,,,
376.14,-0.20642199650471194,0.0,,,
376.15000000000003,-0.20640532959994662,0.0,,,
376.16,-0.2063886626951813,0.0,,,
376.17,-0.20637199579041599,0.0,,,
376.18,-0.20635532888565067,0.0,,,
376.19,-0.20633866198088535,0.0,,,
376.2,-0.20632199507612003,0.0,,,
376.21000000000004,-0.20630532817135472,0.0,,,
376.22,-0.2062886612665894,0.0,,,
376.23,-0.2062719943618242,0.0,,,
376.24,-0.20625532745705888,0.0,,,
376.25,-0.20623866055229356,0.0,,,
376.26,-0.20622199364752825,0.0,,,
376.27,-0.20620532674276293,0.0,,,
376.28000000000003,-0.2061886598379976,0.0,,,
376.29,-0.2061719929332323,0.0,,,
376.3,-0.20615532602846698,0.0,,,
376.31,-0.20613865912370166,0.0,,,
376.32,-0.20612199221893635,0.0,,,
376.33,-0.20610532531417103,0.0,,,
376.34000000000003,-0.20608865840940582,0.0,,,
376.35,-0.2060719915046405,0.0,,,
376.36,-0.2060553245998752,0.0,,,
376.37,-0.20603865769510987,0.0,,,
376.38,-0.20602199079034456,0.0,,,
376.39,-0.20600532388557924,0.0,,,
376.40000000000003,-0.20598865698081392,0.0,,,
376.41,-0.2059719900760486,0.0,,,
376.42,-0.2059553231712833,0.0,,,
376.43,-0.20593865626651797,0.0,,,
376.44,-0.20592198936175277,0.0,,,
376.45,-0.20590532245698745,0.0,,,
376.46000000000004,-0.20588865555222213,0.0,,,
376.47,-0.20587198864745682,0.0,,,
376.48,-0.2058553217426915,0.0,,,
376.49,-0.20583865483792618,0.0,,,
376.5,-0.20582198793316087,0.0,,,
376.51,-0.20580532102839555,0.0,,,
376.52,-0.20578865412363023,0.0,,,
376.53000000000003,-0.20577198721886492,0.0,,,
376.54,-0.2057553203140996,0.0,,,
376.55,-0.2057386534093344,0.0,,,
376.56,-0.20572198650456908,0.0,,,
376.57,-0.20570531959980376,0.0,,,
376.58,-0.20568865269503844,0.0,,,
376.59000000000003,-0.20567198579027313,0.0,,,
376.6,-0.2056553188855078,0.0,,,
376.61,-0.2056386519807425,0.0,,,
376.62,-0.20562198507597718,0.0,,,
376.63,-0.20560531817121186,0.0,,,
376.64,-0.20558865126644654,0.0,,,
376.65000000000003,-0.20557198436168134,0.0,,,
376.66,-0.20555531745691602,0.0,,,
376.67,-0.2055386505521507,0.0,,,
376.68,-0.2055219836473854,0.0,,,
376.69,-0.20550531674262007,0.0,,,
376.7,-0.20548864983785475,0.0,,,
376.71000000000004,-0.20547198293308944,0.0,,,
376.72,-0.20545531602832412,0.0,,,
376.73,-0.2054386491235588,0.0,,,
376.74,-0.2054219822187935,0.0,,,
376.75,-0.20540531531402817,0.0,,,
376.76,-0.20538864840926296,0.0,,,
376.77,-0.20537198150449765,0.0,,,
376.78000000000003,-0.20535531459973233,0.0,,,
376.79,-0.205338647694967,0.0,,,
376.8,-0.2053219807902017,0.0,,,
376.81,-0.20530531388543638,0.0,,,
376.82,-0.20528864698067106,0.0,,,
376.83,-0.20527198007590575,0.0,,,
376.84000000000003,-0.20525531317114043,0.0,,,
376.85,-0.2052386462663751,0.0,,,
376.86,-0.2052219793616099,0.0,,,
376.87,-0.2052053124568446,0.0,,,
376.88,-0.20518864555207927,0.0,,,
376.89,-0.20517197864731396,0.0,,,
376.90000000000003,-0.20515531174254864,0.0,,,
376.91,-0.20513864483778332,0.0,,,
376.92,-0.205121977933018,0.0,,,
376.93,-0.2051053110282527,0.0,,,
376.94,-0.20508864412348737,0.0,,,
376.95,-0.20507197721872206,0.0,,,
376.96000000000004,-0.20505531031395674,0.0,,,
376.97,-0.20503864340919153,0.0,,,
376.98,-0.20502197650442622,0.0,,,
376.99,-0.2050053095996609,0.0,,,
377.0,-0.20498864269489558,0.0,,,
377.01,-0.20497197579013027,0.0,,,
377.02,-0.20495530888536495,0.0,,,
377.03000000000003,-0.20493864198059963,0.0,,,
377.04,-0.20492197507583432,0.0,,,
377.05,-0.204905308171069,0.0,,,
377.06,-0.20488864126630368,0.0,,,
377.07,-0.20487197436153848,0.0,,,
377.08,-0.20485530745677316,0.0,,,
377.09000000000003,-0.20483864055200784,0.0,,,
377.1,-0.20482197364724253,0.0,,,
377.11,-0.2048053067424772,0.0,,,
377.12,-0.2047886398377119,0.0,,,
377.13,-0.20477197293294658,0.0,,,
377.14,-0.20475530602818126,0.0,,,
377.15000000000003,-0.20473863912341594,0.0,,,
377.16,-0.20472197221865063,0.0,,,
377.17,-0.2047053053138853,0.0,,,
377.18,-0.2046886384091201,0.0,,,
377.19,-0.2046719715043548,0.0,,,
377.2,-0.20465530459958947,0.0,,,
377.21000000000004,-0.20463863769482415,0.0,,,
377.22,-0.20462197079005884,0.0,,,
377.23,-0.20460530388529352,0.0,,,
377.24,-0.2045886369805282,0.0,,,
377.25,-0.2045719700757629,0.0,,,
377.26,-0.20455530317099757,0.0,,,
377.27,-0.20453863626623225,0.0,,,
377.28000000000003,-0.20452196936146705,0.0,,,
377.29,-0.20450530245670173,0.0,,,
377.3,-0.20448863555193642,0.0,,,
377.31,-0.2044719686471711,0.0,,,
377.32,-0.20445530174240578,0.0,,,
377.33,-0.20443863483764046,0.0,,,
377.34000000000003,-0.20442196793287515,0.0,,,
377.35,-0.20440530102810983,0.0,,,
377.36,-0.20438863412334451,0.0,,,
377.37,-0.2043719672185792,0.0,,,
377.38,-0.20435530031381388,0.0,,,
377.39,-0.20433863340904868,0.0,,,
377.40000000000003,-0.20432196650428336,0.0,,,
377.41,-0.20430529959951804,0.0,,,
377.42,-0.20428863269475273,0.0,,,
377.43,-0.2042719657899874,0.0,,,
377.44,-0.2042552988852221,0.0,,,
377.45,-0.20423863198045678,0.0,,,
377.46000000000004,-0.20422196507569146,0.0,,,
377.47,-0.20420529817092614,0.0,,,
377.48,-0.20418863126616082,0.0,,,
377.49,-0.2041719643613955,0.0,,,
377.5,-0.2041552974566303,0.0,,,
377.51,-0.20413863055186499,0.0,,,
377.52,-0.20412196364709967,0.0,,,
377.53000000000003,-0.20410529674233435,0.0,,,
377.54,-0.20408862983756904,0.0,,,
377.55,-0.20407196293280372,0.0,,,
377.56,-0.2040552960280384,0.0,,,
377.57,-0.20403862912327309,0.0,,,
377.58,-0.20402196221850777,0.0,,,
377.59000000000003,-0.20400529531374245,0.0,,,
377.6,-0.20398862840897725,0.0,,,
377.61,-0.20397196150421193,0.0,,,
377.62,-0.2039552945994466,0.0,,,
377.63,-0.2039386276946813,0.0,,,
377.64,-0.20392196078991598,0.0,,,
377.65000000000003,-0.20390529388515066,0.0,,,
377.66,-0.20388862698038535,0.0,,,
377.67,-0.20387196007562003,0.0,,,
377.68,-0.2038552931708547,0.0,,,
377.69,-0.2038386262660894,0.0,,,
377.7,-0.20382195936132408,0.0,,,
377.71000000000004,-0.20380529245655887,0.0,,,
377.72,-0.20378862555179356,0.0,,,
377.73,-0.20377195864702824,0.0,,,
377.74,-0.20375529174226292,0.0,,,
377.75,-0.2037386248374976,0.0,,,
377.76,-0.2037219579327323,0.0,,,
377.77,-0.20370529102796697,0.0,,,
377.78000000000003,-0.20368862412320166,0.0,,,
377.79,-0.20367195721843634,0.0,,,
377.8,-0.20365529031367102,0.0,,,
377.81,-0.20363862340890582,0.0,,,
377.82,-0.2036219565041405,0.0,,,
377.83,-0.20360528959937518,0.0,,,
377.84000000000003,-0.20358862269460987,0.0,,,
377.85,-0.20357195578984455,0.0,,,
377.86,-0.20355528888507923,0.0,,,
377.87,-0.20353862198031392,0.0,,,
377.88,-0.2035219550755486,0.0,,,
377.89,-0.20350528817078328,0.0,,,
377.90000000000003,-0.20348862126601797,0.0,,,
377.91,-0.20347195436125265,0.0,,,
377.92,-0.20345528745648744,0.0,,,
377.93,-0.20343862055172213,0.0,,,
377.94,-0.2034219536469568,0.0,,,
377.95,-0.2034052867421915,0.0,,,
377.96000000000004,-0.20338861983742618,0.0,,,
377.97,-0.20337195293266086,0.0,,,
377.98,-0.20335528602789554,0.0,,,
377.99,-0.20333861912313023,0.0,,,
378.0,-0.2033219522183649,0.0,,,
378.01,-0.2033052853135996,0.0,,,
378.02,-0.2032886184088344,0.0,,,
378.03000000000003,-0.20327195150406907,0.0,,,
378.04,-0.20325528459930375,0.0,,,
378.05,-0.20323861769453844,0.0,,,
378.06,-0.20322195078977312,0.0,,,
378.07,-0.2032052838850078,0.0,,,
378.08,-0.2031886169802425,0.0,,,
378.09000000000003,-0.20317195007547717,0.0,,,
378.1,-0.20315528317071185,0.0,,,
378.11,-0.20313861626594654,0.0,,,
378.12,-0.20312194936118122,0.0,,,
378.13,-0.20310528245641601,0.0,,,
378.14,-0.2030886155516507,0.0,,,
378.15000000000003,-0.20307194864688538,0.0,,,
378.16,-0.20305528174212006,0.0,,,
378.17,-0.20303861483735475,0.0,,,
378.18,-0.20302194793258943,0.0,,,
378.19,-0.2030052810278241,0.0,,,
378.2,-0.2029886141230588,0.0,,,
378.21000000000004,-0.20297194721829348,0.0,,,
378.22,-0.20295528031352816,0.0,,,
378.23,-0.20293861340876296,0.0,,,
378.24,-0.20292194650399764,0.0,,,
378.25,-0.20290527959923232,0.0,,,
378.26,-0.202888612694467,0.0,,,
378.27,-0.2028719457897017,0.0,,,
378.28000000000003,-0.20285527888493637,0.0,,,
378.29,-0.20283861198017106,0.0,,,
378.3,-0.20282194507540574,0.0,,,
378.31,-0.20280527817064042,0.0,,,
378.32,-0.2027886112658751,0.0,,,
378.33,-0.2027719443611098,0.0,,,
378.34000000000003,-0.20275527745634458,0.0,,,
378.35,-0.20273861055157927,0.0,,,
378.36,-0.20272194364681395,0.0,,,
378.37,-0.20270527674204863,0.0,,,
378.38,-0.20268860983728332,0.0,,,
378.39,-0.202671942932518,0.0,,,
378.40000000000003,-0.20265527602775268,0.0,,,
378.41,-0.20263860912298737,0.0,,,
378.42,-0.20262194221822205,0.0,,,
378.43,-0.20260527531345673,0.0,,,
378.44,-0.20258860840869153,0.0,,,
378.45,-0.2025719415039262,0.0,,,
378.46000000000004,-0.2025552745991609,0.0,,,
378.47,-0.20253860769439558,0.0,,,
378.48,-0.20252194078963026,0.0,,,
378.49,-0.20250527388486494,0.0,,,
378.5,-0.20248860698009963,0.0,,,
378.51,-0.2024719400753343,0.0,,,
378.52,-0.202455273170569,0.0,,,
378.53000000000003,-0.20243860626580368,0.0,,,
378.54,-0.20242193936103836,0.0,,,
378.55,-0.20240527245627316,0.0,,,
378.56,-0.20238860555150784,0.0,,,
378.57,-0.20237193864674252,0.0,,,
378.58,-0.2023552717419772,0.0,,,
378.59000000000003,-0.2023386048372119,0.0,,,
378.6,-0.20232193793244657,0.0,,,
378.61,-0.20230527102768125,0.0,,,
378.62,-0.20228860412291594,0.0,,,
378.63,-0.20227193721815062,0.0,,,
378.64,-0.2022552703133853,0.0,,,
378.65000000000003,-0.2022386034086201,0.0,,,
378.66,-0.20222193650385478,0.0,,,
378.67,-0.20220526959908947,0.0,,,
378.68,-0.20218860269432415,0.0,,,
378.69,-0.20217193578955883,0.0,,,
378.7,-0.20215526888479352,0.0,,,
378.71000000000004,-0.2021386019800282,0.0,,,
378.72,-0.20212193507526288,0.0,,,
378.73,-0.20210526817049757,0.0,,,
378.74,-0.20208860126573225,0.0,,,
378.75,-0.20207193436096693,0.0,,,
378.76,-0.20205526745620173,0.0,,,
378.77,-0.2020386005514364,0.0,,,
378.78000000000003,-0.2020219336466711,0.0,,,
378.79,-0.20200526674190578,0.0,,,
378.8,-0.20198859983714046,0.0,,,
378.81,-0.20197193293237514,0.0,,,
378.82,-0.20195526602760983,0.0,,,
378.83,-0.2019385991228445,0.0,,,
378.84000000000003,-0.2019219322180792,0.0,,,
378.85,-0.20190526531331388,0.0,,,
378.86,-0.20188859840854867,0.0,,,
378.87,-0.20187193150378335,0.0,,,
378.88,-0.20185526459901804,0.0,,,
378.89,-0.20183859769425272,0.0,,,
378.90000000000003,-0.2018219307894874,0.0,,,
378.91,-0.20180526388472209,0.0,,,
378.92,-0.20178859697995677,0.0,,,
378.93,-0.20177193007519145,0.0,,,
378.94,-0.20175526317042614,0.0,,,
378.95,-0.20173859626566082,0.0,,,
378.96000000000004,-0.2017219293608955,0.0,,,
378.97,-0.2017052624561303,0.0,,,
378.98,-0.20168859555136498,0.0,,,
378.99,-0.20167192864659966,0.0,,,
379.0,-0.20165526174183435,0.0,,,
379.01,-0.20163859483706903,0.0,,,
379.02,-0.2016219279323037,0.0,,,
379.03000000000003,-0.2016052610275384,0.0,,,
379.04,-0.20158859412277308,0.0,,,
379.05,-0.20157192721800776,0.0,,,
379.06,-0.20155526031324245,0.0,,,
379.07,-0.20153859340847724,0.0,,,
379.08,-0.20152192650371192,0.0,,,
379.09000000000003,-0.2015052595989466,0.0,,,
379.1,-0.2014885926941813,0.0,,,
379.11,-0.20147192578941597,0.0,,,
379.12,-0.20145525888465066,0.0,,,
379.13,-0.20143859197988534,0.0,,,
379.14,-0.20142192507512002,0.0,,,
379.15000000000003,-0.2014052581703547,0.0,,,
379.16,-0.2013885912655894,0.0,,,
379.17,-0.20137192436082407,0.0,,,
379.18,-0.20135525745605887,0.0,,,
379.19,-0.20133859055129355,0.0,,,
379.2,-0.20132192364652823,0.0,,,
379.21000000000004,-0.20130525674176292,0.0,,,
379.22,-0.2012885898369976,0.0,,,
379.23,-0.20127192293223228,0.0,,,
379.24,-0.20125525602746697,0.0,,,
379.25,-0.20123858912270165,0.0,,,
379.26,-0.20122192221793633,0.0,,,
379.27,-0.20120525531317102,0.0,,,
379.28000000000003,-0.2011885884084058,0.0,,,
379.29,-0.2011719215036405,0.0,,,
379.3,-0.20115525459887518,0.0,,,
379.31,-0.20113858769410986,0.0,,,
379.32,-0.20112192078934454,0.0,,,
379.33,-0.20110525388457923,0.0,,,
379.34000000000003,-0.2010885869798139,0.0,,,
379.35,-0.2010719200750486,0.0,,,
379.36,-0.20105525317028328,0.0,,,
379.37,-0.20103858626551796,0.0,,,
379.38,-0.20102191936075264,0.0,,,
379.39,-0.20100525245598744,0.0,,,
379.40000000000003,-0.20098858555122212,0.0,,,
379.41,-0.2009719186464568,0.0,,,
379.42,-0.2009552517416915,0.0,,,
379.43,-0.20093858483692617,0.0,,,
379.44,-0.20092191793216085,0.0,,,
379.45,-0.20090525102739554,0.0,,,
379.46000000000004,-0.20088858412263022,0.0,,,
379.47,-0.2008719172178649,0.0,,,
379.48,-0.2008552503130996,0.0,,,
379.49,-0.20083858340833438,0.0,,,
379.5,-0.20082191650356906,0.0,,,
379.51,-0.20080524959880375,0.0,,,
379.52,-0.20078858269403843,0.0,,,
379.53000000000003,-0.20077191578927311,0.0,,,
379.54,-0.2007552488845078,0.0,,,
379.55,-0.20073858197974248,0.0,,,
379.56,-0.20072191507497716,0.0,,,
379.57,-0.20070524817021185,0.0,,,
379.58,-0.20068858126544653,0.0,,,
379.59000000000003,-0.20067191436068121,0.0,,,
379.6,-0.200655247455916,0.0,,,
379.61,-0.2006385805511507,0.0,,,
379.62,-0.20062191364638537,0.0,,,
379.63,-0.20060524674162006,0.0,,,
379.64,-0.20058857983685474,0.0,,,
379.65000000000003,-0.20057191293208942,0.0,,,
379.66,-0.2005552460273241,0.0,,,
379.67,-0.2005385791225588,0.0,,,
379.68,-0.20052191221779347,0.0,,,
379.69,-0.20050524531302816,0.0,,,
379.7,-0.20048857840826295,0.0,,,
379.71000000000004,-0.20047191150349764,0.0,,,
379.72,-0.20045524459873232,0.0,,,
379.73,-0.200438577693967,0.0,,,
379.74,-0.20042191078920168,0.0,,,
379.75,-0.20040524388443637,0.0,,,
379.76,-0.20038857697967105,0.0,,,
379.77,-0.20037191007490573,0.0,,,
379.78000000000003,-0.20035524317014042,0.0,,,
379.79,-0.2003385762653751,0.0,,,
379.8,-0.20032190936060978,0.0,,,
379.81,-0.20030524245584458,0.0,,,
379.82,-0.20028857555107926,0.0,,,
379.83,-0.20027190864631395,0.0,,,
379.84000000000003,-0.20025524174154863,0.0,,,
379.85,-0.2002385748367833,0.0,,,
379.86,-0.200221907932018,0.0,,,
379.87,-0.20020524102725268,0.0,,,
379.88,-0.20018857412248736,0.0,,,
379.89,-0.20017190721772204,0.0,,,
379.90000000000003,-0.20015524031295673,0.0,,,
379.91,-0.20013857340819152,0.0,,,
379.92,-0.2001219065034262,0.0,,,
379.93,-0.2001052395986609,0.0,,,
379.94,-0.20008857269389557,0.0,,,
379.95,-0.20007190578913026,0.0,,,
379.96000000000004,-0.20005523888436494,0.0,,,
379.97,-0.20003857197959962,0.0,,,
379.98,-0.2000219050748343,0.0,,,
379.99,-0.200005238170069,0.0,,,
380.0,-0.19998857126530367,0.0,,,
380.01,-0.19997190436053836,0.0,,,
380.02,-0.19995523745577315,0.0,,,
380.03000000000003,-0.19993857055100783,0.0,,,
380.04,-0.19992190364624252,0.0,,,
380.05,-0.1999052367414772,0.0,,,
380.06,-0.19988856983671188,0.0,,,
380.07,-0.19987190293194657,0.0,,,
380.08,-0.19985523602718125,0.0,,,
380.09000000000003,-0.19983856912241593,0.0,,,
380.1,-0.19982190221765062,0.0,,,
380.11,-0.1998052353128853,0.0,,,
380.12,-0.1997885684081201,0.0,,,
380.13,-0.19977190150335478,0.0,,,
380.14,-0.19975523459858946,0.0,,,
380.15000000000003,-0.19973856769382414,0.0,,,
380.16,-0.19972190078905883,0.0,,,
380.17,-0.1997052338842935,0.0,,,
380.18,-0.1996885669795282,0.0,,,
380.19,-0.19967190007476288,0.0,,,
380.2,-0.19965523316999756,0.0,,,
380.21000000000004,-0.19963856626523224,0.0,,,
380.22,-0.19962189936046693,0.0,,,
380.23,-0.19960523245570172,0.0,,,
380.24,-0.1995885655509364,0.0,,,
380.25,-0.1995718986461711,0.0,,,
380.26,-0.19955523174140577,0.0,,,
380.27,-0.19953856483664045,0.0,,,
380.28000000000003,-0.19952189793187514,0.0,,,
380.29,-0.19950523102710982,0.0,,,
380.3,-0.1994885641223445,0.0,,,
380.31,-0.19947189721757919,0.0,,,
380.32,-0.19945523031281387,0.0,,,
380.33,-0.19943856340804866,0.0,,,
380.34000000000003,-0.19942189650328335,0.0,,,
380.35,-0.19940522959851803,0.0,,,
380.36,-0.1993885626937527,0.0,,,
380.37,-0.1993718957889874,0.0,,,
380.38,-0.19935522888422208,0.0,,,
380.39,-0.19933856197945676,0.0,,,
380.40000000000003,-0.19932189507469145,0.0,,,
380.41,-0.19930522816992613,0.0,,,
380.42,-0.1992885612651608,0.0,,,
380.43,-0.1992718943603955,0.0,,,
380.44,-0.1992552274556303,0.0,,,
380.45,-0.19923856055086497,0.0,,,
380.46000000000004,-0.19922189364609966,0.0,,,
380.47,-0.19920522674133434,0.0,,,
380.48,-0.19918855983656902,0.0,,,
380.49,-0.1991718929318037,0.0,,,
380.5,-0.1991552260270384,0.0,,,
380.51,-0.19913855912227307,0.0,,,
380.52,-0.19912189221750776,0.0,,,
380.53000000000003,-0.19910522531274244,0.0,,,
380.54,-0.19908855840797723,0.0,,,
380.55,-0.19907189150321192,0.0,,,
380.56,-0.1990552245984466,0.0,,,
380.57,-0.19903855769368128,0.0,,,
380.58,-0.19902189078891597,0.0,,,
380.59000000000003,-0.19900522388415065,0.0,,,
380.6,-0.19898855697938533,0.0,,,
380.61,-0.19897189007462002,0.0,,,
380.62,-0.1989552231698547,0.0,,,
380.63,-0.19893855626508938,0.0,,,
380.64,-0.19892188936032407,0.0,,,
380.65000000000003,-0.19890522245555886,0.0,,,
380.66,-0.19888855555079354,0.0,,,
380.67,-0.19887188864602823,0.0,,,
380.68,-0.1988552217412629,0.0,,,
380.69,-0.1988385548364976,0.0,,,
380.7,-0.19882188793173228,0.0,,,
380.71000000000004,-0.19880522102696696,0.0,,,
380.72,-0.19878855412220164,0.0,,,
380.73,-0.19877188721743633,0.0,,,
380.74,-0.198755220312671,0.0,,,
380.75,-0.1987385534079058,0.0,,,
380.76,-0.1987218865031405,0.0,,,
380.77,-0.19870521959837517,0.0,,,
380.78000000000003,-0.19868855269360985,0.0,,,
380.79,-0.19867188578884454,0.0,,,
380.8,-0.19865521888407922,0.0,,,
380.81,-0.1986385519793139,0.0,,,
380.82,-0.1986218850745486,0.0,,,
380.83,-0.19860521816978327,0.0,,,
380.84000000000003,-0.19858855126501795,0.0,,,
380.85,-0.19857188436025264,0.0,,,
380.86,-0.19855521745548743,0.0,,,
380.87,-0.19853855055072211,0.0,,,
380.88,-0.1985218836459568,0.0,,,
380.89,-0.19850521674119148,0.0,,,
380.90000000000003,-0.19848854983642616,0.0,,,
380.91,-0.19847188293166085,0.0,,,
380.92,-0.19845521602689553,0.0,,,
380.93,-0.19843854912213021,0.0,,,
380.94,-0.1984218822173649,0.0,,,
380.95,-0.19840521531259958,0.0,,,
380.96000000000004,-0.19838854840783438,0.0,,,
380.97,-0.19837188150306906,0.0,,,
380.98,-0.19835521459830374,0.0,,,
380.99,-0.19833854769353843,0.0,,,
381.0,-0.1983218807887731,0.0,,,
381.01,-0.1983052138840078,0.0,,,
381.02,-0.19828854697924247,0.0,,,
381.03000000000003,-0.19827188007447716,0.0,,,
381.04,-0.19825521316971184,0.0,,,
381.05,-0.19823854626494652,0.0,,,
381.06,-0.1982218793601812,0.0,,,
381.07,-0.198205212455416,0.0,,,
381.08,-0.19818854555065069,0.0,,,
381.09000000000003,-0.19817187864588537,0.0,,,
381.1,-0.19815521174112005,0.0,,,
381.11,-0.19813854483635474,0.0,,,
381.12,-0.19812187793158942,0.0,,,
381.13,-0.1981052110268241,0.0,,,
381.14,-0.19808854412205879,0.0,,,
381.15000000000003,-0.19807187721729347,0.0,,,
381.16,-0.19805521031252815,0.0,,,
381.17,-0.19803854340776295,0.0,,,
381.18,-0.19802187650299763,0.0,,,
381.19,-0.1980052095982323,0.0,,,
381.2,-0.197988542693467,0.0,,,
381.21000000000004,-0.19797187578870168,0.0,,,
381.22,-0.19795520888393636,0.0,,,
381.23,-0.19793854197917105,0.0,,,
381.24,-0.19792187507440573,0.0,,,
